2019-09-03 15:39:32,207 DEBUG Training subset = ['cp' 'thalach' 'thal'], Timing = 0.007006406784057617, Size (Kb) = 0.0546875
2019-09-03 15:39:32,215 DEBUG Training subset = ['cp' 'exang' 'oldpeak'], Timing = 0.00800776481628418, Size (Kb) = 0.0546875
2019-09-03 15:39:32,223 DEBUG Training subset = ['cp' 'exang' 'slope'], Timing = 0.0070040225982666016, Size (Kb) = 0.0546875
2019-09-03 15:39:32,230 DEBUG Training subset = ['cp' 'exang' 'ca'], Timing = 0.0070264339447021484, Size (Kb) = 0.0546875
2019-09-03 15:39:32,238 DEBUG Training subset = ['cp' 'exang' 'thal'], Timing = 0.007004499435424805, Size (Kb) = 0.0546875
2019-09-03 15:39:32,246 DEBUG Training subset = ['cp' 'oldpeak' 'slope'], Timing = 0.008005142211914062, Size (Kb) = 0.0546875
2019-09-03 15:39:32,255 DEBUG Training subset = ['cp' 'oldpeak' 'ca'], Timing = 0.007004737854003906, Size (Kb) = 0.0546875
2019-09-03 15:39:32,263 DEBUG Training subset = ['cp' 'oldpeak' 'thal'], Timing = 0.008004903793334961, Size (Kb) = 0.0546875
2019-09-03 15:39:32,271 DEBUG Training subset = ['cp' 'slope' 'ca'], Timing = 0.007004976272583008, Size (Kb) = 0.0546875
2019-09-03 15:39:32,278 DEBUG Training subset = ['cp' 'slope' 'thal'], Timing = 0.007004976272583008, Size (Kb) = 0.0546875
2019-09-03 15:39:32,285 DEBUG Training subset = ['cp' 'ca' 'thal'], Timing = 0.007005929946899414, Size (Kb) = 0.0546875
2019-09-03 15:39:32,294 DEBUG Training subset = ['trestbps' 'chol' 'fbs'], Timing = 0.008005857467651367, Size (Kb) = 0.0546875
2019-09-03 15:39:32,303 DEBUG Training subset = ['trestbps' 'chol' 'restecg'], Timing = 0.008006095886230469, Size (Kb) = 0.0546875
2019-09-03 15:39:32,313 DEBUG Training subset = ['trestbps' 'chol' 'thalach'], Timing = 0.009006023406982422, Size (Kb) = 0.0546875
2019-09-03 15:39:32,322 DEBUG Training subset = ['trestbps' 'chol' 'exang'], Timing = 0.008005619049072266, Size (Kb) = 0.0546875
2019-09-03 15:39:32,331 DEBUG Training subset = ['trestbps' 'chol' 'oldpeak'], Timing = 0.009006977081298828, Size (Kb) = 0.0546875
2019-09-03 15:39:32,340 DEBUG Training subset = ['trestbps' 'chol' 'slope'], Timing = 0.008005142211914062, Size (Kb) = 0.0546875
2019-09-03 15:39:32,349 DEBUG Training subset = ['trestbps' 'chol' 'ca'], Timing = 0.009006738662719727, Size (Kb) = 0.0546875
2019-09-03 15:39:32,358 DEBUG Training subset = ['trestbps' 'chol' 'thal'], Timing = 0.008982658386230469, Size (Kb) = 0.0546875
2019-09-03 15:39:32,366 DEBUG Training subset = ['trestbps' 'fbs' 'restecg'], Timing = 0.008008480072021484, Size (Kb) = 0.0546875
2019-09-03 15:39:32,375 DEBUG Training subset = ['trestbps' 'fbs' 'thalach'], Timing = 0.008002758026123047, Size (Kb) = 0.0546875
2019-09-03 15:39:32,383 DEBUG Training subset = ['trestbps' 'fbs' 'exang'], Timing = 0.007008075714111328, Size (Kb) = 0.0546875
2019-09-03 15:39:32,392 DEBUG Training subset = ['trestbps' 'fbs' 'oldpeak'], Timing = 0.009027719497680664, Size (Kb) = 0.0546875
2019-09-03 15:39:32,400 DEBUG Training subset = ['trestbps' 'fbs' 'slope'], Timing = 0.008005142211914062, Size (Kb) = 0.0546875
2019-09-03 15:39:32,410 DEBUG Training subset = ['trestbps' 'fbs' 'ca'], Timing = 0.008988380432128906, Size (Kb) = 0.0546875
2019-09-03 15:39:32,419 DEBUG Training subset = ['trestbps' 'fbs' 'thal'], Timing = 0.009024858474731445, Size (Kb) = 0.0546875
2019-09-03 15:39:32,429 DEBUG Training subset = ['trestbps' 'restecg' 'thalach'], Timing = 0.008978605270385742, Size (Kb) = 0.0546875
2019-09-03 15:39:32,437 DEBUG Training subset = ['trestbps' 'restecg' 'exang'], Timing = 0.0070111751556396484, Size (Kb) = 0.0546875
2019-09-03 15:39:32,448 DEBUG Training subset = ['trestbps' 'restecg' 'oldpeak'], Timing = 0.010034561157226562, Size (Kb) = 0.0546875
2019-09-03 15:39:32,456 DEBUG Training subset = ['trestbps' 'restecg' 'slope'], Timing = 0.008005380630493164, Size (Kb) = 0.0546875
2019-09-03 15:39:32,466 DEBUG Training subset = ['trestbps' 'restecg' 'ca'], Timing = 0.009005308151245117, Size (Kb) = 0.0546875
2019-09-03 15:39:32,475 DEBUG Training subset = ['trestbps' 'restecg' 'thal'], Timing = 0.00900888442993164, Size (Kb) = 0.0546875
2019-09-03 15:39:32,485 DEBUG Training subset = ['trestbps' 'thalach' 'exang'], Timing = 0.008004903793334961, Size (Kb) = 0.0546875
2019-09-03 15:39:32,495 DEBUG Training subset = ['trestbps' 'thalach' 'oldpeak'], Timing = 0.01000523567199707, Size (Kb) = 0.0546875
2019-09-03 15:39:32,505 DEBUG Training subset = ['trestbps' 'thalach' 'slope'], Timing = 0.008005142211914062, Size (Kb) = 0.0546875
2019-09-03 15:39:32,515 DEBUG Training subset = ['trestbps' 'thalach' 'ca'], Timing = 0.010006904602050781, Size (Kb) = 0.0546875
2019-09-03 15:39:32,525 DEBUG Training subset = ['trestbps' 'thalach' 'thal'], Timing = 0.007979154586791992, Size (Kb) = 0.0546875
2019-09-03 15:39:32,535 DEBUG Training subset = ['trestbps' 'exang' 'oldpeak'], Timing = 0.009011268615722656, Size (Kb) = 0.0546875
2019-09-03 15:39:32,547 DEBUG Training subset = ['trestbps' 'exang' 'slope'], Timing = 0.01200246810913086, Size (Kb) = 0.0546875
2019-09-03 15:39:32,560 DEBUG Training subset = ['trestbps' 'exang' 'ca'], Timing = 0.011980533599853516, Size (Kb) = 0.0546875
2019-09-03 15:39:32,578 DEBUG Training subset = ['trestbps' 'exang' 'thal'], Timing = 0.01601886749267578, Size (Kb) = 0.0546875
2019-09-03 15:39:32,587 DEBUG Training subset = ['trestbps' 'oldpeak' 'slope'], Timing = 0.009006500244140625, Size (Kb) = 0.0546875
2019-09-03 15:39:32,599 DEBUG Training subset = ['trestbps' 'oldpeak' 'ca'], Timing = 0.01102900505065918, Size (Kb) = 0.0546875
2019-09-03 15:39:32,610 DEBUG Training subset = ['trestbps' 'oldpeak' 'thal'], Timing = 0.010006427764892578, Size (Kb) = 0.0546875
2019-09-03 15:39:32,619 DEBUG Training subset = ['trestbps' 'slope' 'ca'], Timing = 0.008978605270385742, Size (Kb) = 0.0546875
2019-09-03 15:39:32,629 DEBUG Training subset = ['trestbps' 'slope' 'thal'], Timing = 0.008979558944702148, Size (Kb) = 0.0546875
2019-09-03 15:39:32,638 DEBUG Training subset = ['trestbps' 'ca' 'thal'], Timing = 0.007003068923950195, Size (Kb) = 0.0546875
2019-09-03 15:39:32,649 DEBUG Training subset = ['chol' 'fbs' 'restecg'], Timing = 0.011034488677978516, Size (Kb) = 0.0546875
2019-09-03 15:39:32,659 DEBUG Training subset = ['chol' 'fbs' 'thalach'], Timing = 0.008983135223388672, Size (Kb) = 0.0546875
2019-09-03 15:39:32,669 DEBUG Training subset = ['chol' 'fbs' 'exang'], Timing = 0.008006811141967773, Size (Kb) = 0.0546875
2019-09-03 15:39:32,682 DEBUG Training subset = ['chol' 'fbs' 'oldpeak'], Timing = 0.013032913208007812, Size (Kb) = 0.0546875
2019-09-03 15:39:32,692 DEBUG Training subset = ['chol' 'fbs' 'slope'], Timing = 0.009982824325561523, Size (Kb) = 0.0546875
2019-09-03 15:39:32,701 DEBUG Training subset = ['chol' 'fbs' 'ca'], Timing = 0.008006572723388672, Size (Kb) = 0.0546875
2019-09-03 15:39:32,711 DEBUG Training subset = ['chol' 'fbs' 'thal'], Timing = 0.008999347686767578, Size (Kb) = 0.0546875
2019-09-03 15:39:32,721 DEBUG Training subset = ['chol' 'restecg' 'thalach'], Timing = 0.009033441543579102, Size (Kb) = 0.0546875
2019-09-03 15:39:32,732 DEBUG Training subset = ['chol' 'restecg' 'exang'], Timing = 0.010985612869262695, Size (Kb) = 0.0546875
2019-09-03 15:39:32,749 DEBUG Training subset = ['chol' 'restecg' 'oldpeak'], Timing = 0.016012191772460938, Size (Kb) = 0.0546875
2019-09-03 15:39:32,761 DEBUG Training subset = ['chol' 'restecg' 'slope'], Timing = 0.010006427764892578, Size (Kb) = 0.0546875
2019-09-03 15:39:32,770 DEBUG Training subset = ['chol' 'restecg' 'ca'], Timing = 0.009033918380737305, Size (Kb) = 0.0546875
2019-09-03 15:39:32,781 DEBUG Training subset = ['chol' 'restecg' 'thal'], Timing = 0.009979724884033203, Size (Kb) = 0.0546875
2019-09-03 15:39:32,792 DEBUG Training subset = ['chol' 'thalach' 'exang'], Timing = 0.010010004043579102, Size (Kb) = 0.0546875
2019-09-03 15:39:32,803 DEBUG Training subset = ['chol' 'thalach' 'oldpeak'], Timing = 0.008983850479125977, Size (Kb) = 0.0546875
2019-09-03 15:39:32,814 DEBUG Training subset = ['chol' 'thalach' 'slope'], Timing = 0.010001897811889648, Size (Kb) = 0.0546875
2019-09-03 15:39:32,824 DEBUG Training subset = ['chol' 'thalach' 'ca'], Timing = 0.009006261825561523, Size (Kb) = 0.0546875
2019-09-03 15:39:32,833 DEBUG Training subset = ['chol' 'thalach' 'thal'], Timing = 0.008997201919555664, Size (Kb) = 0.0546875
2019-09-03 15:39:32,844 DEBUG Training subset = ['chol' 'exang' 'oldpeak'], Timing = 0.010007143020629883, Size (Kb) = 0.0546875
2019-09-03 15:39:32,853 DEBUG Training subset = ['chol' 'exang' 'slope'], Timing = 0.00900888442993164, Size (Kb) = 0.0546875
2019-09-03 15:39:32,863 DEBUG Training subset = ['chol' 'exang' 'ca'], Timing = 0.007998943328857422, Size (Kb) = 0.0546875
2019-09-03 15:39:32,872 DEBUG Training subset = ['chol' 'exang' 'thal'], Timing = 0.009005546569824219, Size (Kb) = 0.0546875
2019-09-03 15:39:32,882 DEBUG Training subset = ['chol' 'oldpeak' 'slope'], Timing = 0.010006904602050781, Size (Kb) = 0.0546875
2019-09-03 15:39:32,892 DEBUG Training subset = ['chol' 'oldpeak' 'ca'], Timing = 0.007979631423950195, Size (Kb) = 0.0546875
2019-09-03 15:39:32,901 DEBUG Training subset = ['chol' 'oldpeak' 'thal'], Timing = 0.009034395217895508, Size (Kb) = 0.0546875
2019-09-03 15:39:32,910 DEBUG Training subset = ['chol' 'slope' 'ca'], Timing = 0.008006572723388672, Size (Kb) = 0.0546875
2019-09-03 15:39:32,918 DEBUG Training subset = ['chol' 'slope' 'thal'], Timing = 0.008005142211914062, Size (Kb) = 0.0546875
2019-09-03 15:39:32,927 DEBUG Training subset = ['chol' 'ca' 'thal'], Timing = 0.00798487663269043, Size (Kb) = 0.0546875
2019-09-03 15:39:32,936 DEBUG Training subset = ['fbs' 'restecg' 'thalach'], Timing = 0.007005214691162109, Size (Kb) = 0.0546875
2019-09-03 15:39:32,943 DEBUG Training subset = ['fbs' 'restecg' 'exang'], Timing = 0.007005929946899414, Size (Kb) = 0.0546875
2019-09-03 15:39:32,953 DEBUG Training subset = ['fbs' 'restecg' 'oldpeak'], Timing = 0.009000062942504883, Size (Kb) = 0.0546875
2019-09-03 15:39:32,962 DEBUG Training subset = ['fbs' 'restecg' 'slope'], Timing = 0.008033275604248047, Size (Kb) = 0.0546875
2019-09-03 15:39:32,970 DEBUG Training subset = ['fbs' 'restecg' 'ca'], Timing = 0.008006095886230469, Size (Kb) = 0.0546875
2019-09-03 15:39:32,979 DEBUG Training subset = ['fbs' 'restecg' 'thal'], Timing = 0.008986473083496094, Size (Kb) = 0.0546875
2019-09-03 15:39:32,988 DEBUG Training subset = ['fbs' 'thalach' 'exang'], Timing = 0.007997274398803711, Size (Kb) = 0.0546875
2019-09-03 15:39:32,999 DEBUG Training subset = ['fbs' 'thalach' 'oldpeak'], Timing = 0.00901341438293457, Size (Kb) = 0.0546875
2019-09-03 15:39:33,008 DEBUG Training subset = ['fbs' 'thalach' 'slope'], Timing = 0.009028434753417969, Size (Kb) = 0.0546875
2019-09-03 15:39:33,017 DEBUG Training subset = ['fbs' 'thalach' 'ca'], Timing = 0.008005142211914062, Size (Kb) = 0.0546875
2019-09-03 15:39:33,026 DEBUG Training subset = ['fbs' 'thalach' 'thal'], Timing = 0.009006261825561523, Size (Kb) = 0.0546875
2019-09-03 15:39:33,035 DEBUG Training subset = ['fbs' 'exang' 'oldpeak'], Timing = 0.009007692337036133, Size (Kb) = 0.0546875
2019-09-03 15:39:33,043 DEBUG Training subset = ['fbs' 'exang' 'slope'], Timing = 0.008005142211914062, Size (Kb) = 0.0546875
2019-09-03 15:39:33,051 DEBUG Training subset = ['fbs' 'exang' 'ca'], Timing = 0.008005619049072266, Size (Kb) = 0.0546875
2019-09-03 15:39:33,060 DEBUG Training subset = ['fbs' 'exang' 'thal'], Timing = 0.00897836685180664, Size (Kb) = 0.0546875
2019-09-03 15:39:33,069 DEBUG Training subset = ['fbs' 'oldpeak' 'slope'], Timing = 0.008004903793334961, Size (Kb) = 0.0546875
2019-09-03 15:39:33,079 DEBUG Training subset = ['fbs' 'oldpeak' 'ca'], Timing = 0.009007930755615234, Size (Kb) = 0.0546875
2019-09-03 15:39:33,087 DEBUG Training subset = ['fbs' 'oldpeak' 'thal'], Timing = 0.008005619049072266, Size (Kb) = 0.0546875
2019-09-03 15:39:33,096 DEBUG Training subset = ['fbs' 'slope' 'ca'], Timing = 0.008034229278564453, Size (Kb) = 0.0546875
2019-09-03 15:39:33,104 DEBUG Training subset = ['fbs' 'slope' 'thal'], Timing = 0.007005214691162109, Size (Kb) = 0.0546875
2019-09-03 15:39:33,113 DEBUG Training subset = ['fbs' 'ca' 'thal'], Timing = 0.007979393005371094, Size (Kb) = 0.0546875
2019-09-03 15:39:33,123 DEBUG Training subset = ['restecg' 'thalach' 'exang'], Timing = 0.009032964706420898, Size (Kb) = 0.0546875
2019-09-03 15:39:33,133 DEBUG Training subset = ['restecg' 'thalach' 'oldpeak'], Timing = 0.009032964706420898, Size (Kb) = 0.0546875
2019-09-03 15:39:33,142 DEBUG Training subset = ['restecg' 'thalach' 'slope'], Timing = 0.008005619049072266, Size (Kb) = 0.0546875
2019-09-03 15:39:33,150 DEBUG Training subset = ['restecg' 'thalach' 'ca'], Timing = 0.008032560348510742, Size (Kb) = 0.0546875
2019-09-03 15:39:33,160 DEBUG Training subset = ['restecg' 'thalach' 'thal'], Timing = 0.008985280990600586, Size (Kb) = 0.0546875
2019-09-03 15:39:33,170 DEBUG Training subset = ['restecg' 'exang' 'oldpeak'], Timing = 0.009027719497680664, Size (Kb) = 0.0546875
2019-09-03 15:39:33,178 DEBUG Training subset = ['restecg' 'exang' 'slope'], Timing = 0.007979869842529297, Size (Kb) = 0.0546875
2019-09-03 15:39:33,186 DEBUG Training subset = ['restecg' 'exang' 'ca'], Timing = 0.007004499435424805, Size (Kb) = 0.0546875
2019-09-03 15:39:33,196 DEBUG Training subset = ['restecg' 'exang' 'thal'], Timing = 0.008033275604248047, Size (Kb) = 0.0546875
2019-09-03 15:39:33,205 DEBUG Training subset = ['restecg' 'oldpeak' 'slope'], Timing = 0.008986473083496094, Size (Kb) = 0.0546875
2019-09-03 15:39:33,217 DEBUG Training subset = ['restecg' 'oldpeak' 'ca'], Timing = 0.010029077529907227, Size (Kb) = 0.0546875
2019-09-03 15:39:33,226 DEBUG Training subset = ['restecg' 'oldpeak' 'thal'], Timing = 0.00900721549987793, Size (Kb) = 0.0546875
2019-09-03 15:39:33,235 DEBUG Training subset = ['restecg' 'slope' 'ca'], Timing = 0.008005619049072266, Size (Kb) = 0.0546875
2019-09-03 15:39:33,244 DEBUG Training subset = ['restecg' 'slope' 'thal'], Timing = 0.008005619049072266, Size (Kb) = 0.0546875
2019-09-03 15:39:33,252 DEBUG Training subset = ['restecg' 'ca' 'thal'], Timing = 0.008005380630493164, Size (Kb) = 0.0546875
2019-09-03 15:39:33,262 DEBUG Training subset = ['thalach' 'exang' 'oldpeak'], Timing = 0.009979248046875, Size (Kb) = 0.0546875
2019-09-03 15:39:33,271 DEBUG Training subset = ['thalach' 'exang' 'slope'], Timing = 0.008005380630493164, Size (Kb) = 0.0546875
2019-09-03 15:39:33,280 DEBUG Training subset = ['thalach' 'exang' 'ca'], Timing = 0.009028196334838867, Size (Kb) = 0.0546875
2019-09-03 15:39:33,289 DEBUG Training subset = ['thalach' 'exang' 'thal'], Timing = 0.008985042572021484, Size (Kb) = 0.0546875
2019-09-03 15:39:33,300 DEBUG Training subset = ['thalach' 'oldpeak' 'slope'], Timing = 0.010033607482910156, Size (Kb) = 0.0546875
2019-09-03 15:39:33,310 DEBUG Training subset = ['thalach' 'oldpeak' 'ca'], Timing = 0.00998067855834961, Size (Kb) = 0.0546875
2019-09-03 15:39:33,320 DEBUG Training subset = ['thalach' 'oldpeak' 'thal'], Timing = 0.008977413177490234, Size (Kb) = 0.0546875
2019-09-03 15:39:33,330 DEBUG Training subset = ['thalach' 'slope' 'ca'], Timing = 0.00901484489440918, Size (Kb) = 0.0546875
2019-09-03 15:39:33,338 DEBUG Training subset = ['thalach' 'slope' 'thal'], Timing = 0.008006095886230469, Size (Kb) = 0.0546875
2019-09-03 15:39:33,347 DEBUG Training subset = ['thalach' 'ca' 'thal'], Timing = 0.00902700424194336, Size (Kb) = 0.0546875
2019-09-03 15:39:33,356 DEBUG Training subset = ['exang' 'oldpeak' 'slope'], Timing = 0.008006095886230469, Size (Kb) = 0.0546875
2019-09-03 15:39:33,366 DEBUG Training subset = ['exang' 'oldpeak' 'ca'], Timing = 0.00898289680480957, Size (Kb) = 0.0546875
2019-09-03 15:39:33,375 DEBUG Training subset = ['exang' 'oldpeak' 'thal'], Timing = 0.008002758026123047, Size (Kb) = 0.0546875
2019-09-03 15:39:33,383 DEBUG Training subset = ['exang' 'slope' 'ca'], Timing = 0.008004903793334961, Size (Kb) = 0.0546875
2019-09-03 15:39:33,391 DEBUG Training subset = ['exang' 'slope' 'thal'], Timing = 0.006977558135986328, Size (Kb) = 0.0546875
2019-09-03 15:39:33,399 DEBUG Training subset = ['exang' 'ca' 'thal'], Timing = 0.008005380630493164, Size (Kb) = 0.0546875
2019-09-03 15:39:33,408 DEBUG Training subset = ['oldpeak' 'slope' 'ca'], Timing = 0.007977962493896484, Size (Kb) = 0.0546875
2019-09-03 15:39:33,418 DEBUG Training subset = ['oldpeak' 'slope' 'thal'], Timing = 0.009032249450683594, Size (Kb) = 0.0546875
2019-09-03 15:39:33,427 DEBUG Training subset = ['oldpeak' 'ca' 'thal'], Timing = 0.009007453918457031, Size (Kb) = 0.0546875
2019-09-03 15:39:33,435 DEBUG Training subset = ['slope' 'ca' 'thal'], Timing = 0.008004903793334961, Size (Kb) = 0.0546875
2019-09-03 15:42:38,255 DEBUG Training subset = ['age' 'sex' 'cp'], Timing = 0.018014192581176758, Size (Kb) = 0.0546875
2019-09-03 15:42:38,255 DEBUG Training subset = ['age' 'sex' 'cp'], Timing = 0.018014192581176758, Size (Kb) = 0.0546875
2019-09-03 15:42:38,272 DEBUG Training subset = ['age' 'sex' 'trestbps'], Timing = 0.016012907028198242, Size (Kb) = 0.0546875
2019-09-03 15:42:38,272 DEBUG Training subset = ['age' 'sex' 'trestbps'], Timing = 0.016012907028198242, Size (Kb) = 0.0546875
2019-09-03 15:42:38,289 DEBUG Training subset = ['age' 'sex' 'chol'], Timing = 0.015008687973022461, Size (Kb) = 0.0546875
2019-09-03 15:42:38,289 DEBUG Training subset = ['age' 'sex' 'chol'], Timing = 0.015008687973022461, Size (Kb) = 0.0546875
2019-09-03 15:42:38,304 DEBUG Training subset = ['age' 'sex' 'fbs'], Timing = 0.01401209831237793, Size (Kb) = 0.0546875
2019-09-03 15:42:38,304 DEBUG Training subset = ['age' 'sex' 'fbs'], Timing = 0.01401209831237793, Size (Kb) = 0.0546875
2019-09-03 15:42:38,318 DEBUG Training subset = ['age' 'sex' 'restecg'], Timing = 0.014008045196533203, Size (Kb) = 0.0546875
2019-09-03 15:42:38,318 DEBUG Training subset = ['age' 'sex' 'restecg'], Timing = 0.014008045196533203, Size (Kb) = 0.0546875
2019-09-03 15:42:38,346 DEBUG Training subset = ['age' 'sex' 'thalach'], Timing = 0.026019811630249023, Size (Kb) = 0.0546875
2019-09-03 15:42:38,346 DEBUG Training subset = ['age' 'sex' 'thalach'], Timing = 0.026019811630249023, Size (Kb) = 0.0546875
2019-09-03 15:42:38,357 DEBUG Training subset = ['age' 'sex' 'exang'], Timing = 0.01100921630859375, Size (Kb) = 0.0546875
2019-09-03 15:42:38,357 DEBUG Training subset = ['age' 'sex' 'exang'], Timing = 0.01100921630859375, Size (Kb) = 0.0546875
2019-09-03 15:42:38,373 DEBUG Training subset = ['age' 'sex' 'oldpeak'], Timing = 0.015006542205810547, Size (Kb) = 0.0546875
2019-09-03 15:42:38,373 DEBUG Training subset = ['age' 'sex' 'oldpeak'], Timing = 0.015006542205810547, Size (Kb) = 0.0546875
2019-09-03 15:42:38,389 DEBUG Training subset = ['age' 'sex' 'slope'], Timing = 0.014002799987792969, Size (Kb) = 0.0546875
2019-09-03 15:42:38,389 DEBUG Training subset = ['age' 'sex' 'slope'], Timing = 0.014002799987792969, Size (Kb) = 0.0546875
2019-09-03 15:42:38,403 DEBUG Training subset = ['age' 'sex' 'ca'], Timing = 0.013009071350097656, Size (Kb) = 0.0546875
2019-09-03 15:42:38,403 DEBUG Training subset = ['age' 'sex' 'ca'], Timing = 0.013009071350097656, Size (Kb) = 0.0546875
2019-09-03 15:42:38,414 DEBUG Training subset = ['age' 'sex' 'thal'], Timing = 0.010014057159423828, Size (Kb) = 0.0546875
2019-09-03 15:42:38,414 DEBUG Training subset = ['age' 'sex' 'thal'], Timing = 0.010014057159423828, Size (Kb) = 0.0546875
2019-09-03 15:42:38,425 DEBUG Training subset = ['age' 'cp' 'trestbps'], Timing = 0.010005712509155273, Size (Kb) = 0.0546875
2019-09-03 15:42:38,425 DEBUG Training subset = ['age' 'cp' 'trestbps'], Timing = 0.010005712509155273, Size (Kb) = 0.0546875
2019-09-03 15:42:38,440 DEBUG Training subset = ['age' 'cp' 'chol'], Timing = 0.013002395629882812, Size (Kb) = 0.0546875
2019-09-03 15:42:38,440 DEBUG Training subset = ['age' 'cp' 'chol'], Timing = 0.013002395629882812, Size (Kb) = 0.0546875
2019-09-03 15:42:38,454 DEBUG Training subset = ['age' 'cp' 'fbs'], Timing = 0.012021303176879883, Size (Kb) = 0.0546875
2019-09-03 15:42:38,454 DEBUG Training subset = ['age' 'cp' 'fbs'], Timing = 0.012021303176879883, Size (Kb) = 0.0546875
2019-09-03 15:42:38,465 DEBUG Training subset = ['age' 'cp' 'restecg'], Timing = 0.010013818740844727, Size (Kb) = 0.0546875
2019-09-03 15:42:38,465 DEBUG Training subset = ['age' 'cp' 'restecg'], Timing = 0.010013818740844727, Size (Kb) = 0.0546875
2019-09-03 15:42:38,486 DEBUG Training subset = ['age' 'cp' 'thalach'], Timing = 0.01900792121887207, Size (Kb) = 0.0546875
2019-09-03 15:42:38,486 DEBUG Training subset = ['age' 'cp' 'thalach'], Timing = 0.01900792121887207, Size (Kb) = 0.0546875
2019-09-03 15:42:38,501 DEBUG Training subset = ['age' 'cp' 'exang'], Timing = 0.013061761856079102, Size (Kb) = 0.0546875
2019-09-03 15:42:38,501 DEBUG Training subset = ['age' 'cp' 'exang'], Timing = 0.013061761856079102, Size (Kb) = 0.0546875
2019-09-03 15:42:38,517 DEBUG Training subset = ['age' 'cp' 'oldpeak'], Timing = 0.014009475708007812, Size (Kb) = 0.0546875
2019-09-03 15:42:38,517 DEBUG Training subset = ['age' 'cp' 'oldpeak'], Timing = 0.014009475708007812, Size (Kb) = 0.0546875
2019-09-03 15:42:38,532 DEBUG Training subset = ['age' 'cp' 'slope'], Timing = 0.013008356094360352, Size (Kb) = 0.0546875
2019-09-03 15:42:38,532 DEBUG Training subset = ['age' 'cp' 'slope'], Timing = 0.013008356094360352, Size (Kb) = 0.0546875
2019-09-03 15:42:38,551 DEBUG Training subset = ['age' 'cp' 'ca'], Timing = 0.0170133113861084, Size (Kb) = 0.0546875
2019-09-03 15:42:38,551 DEBUG Training subset = ['age' 'cp' 'ca'], Timing = 0.0170133113861084, Size (Kb) = 0.0546875
2019-09-03 15:42:38,565 DEBUG Training subset = ['age' 'cp' 'thal'], Timing = 0.013010978698730469, Size (Kb) = 0.0546875
2019-09-03 15:42:38,565 DEBUG Training subset = ['age' 'cp' 'thal'], Timing = 0.013010978698730469, Size (Kb) = 0.0546875
2019-09-03 15:42:38,583 DEBUG Training subset = ['age' 'trestbps' 'chol'], Timing = 0.01601123809814453, Size (Kb) = 0.0546875
2019-09-03 15:42:38,583 DEBUG Training subset = ['age' 'trestbps' 'chol'], Timing = 0.01601123809814453, Size (Kb) = 0.0546875
2019-09-03 15:42:38,601 DEBUG Training subset = ['age' 'trestbps' 'fbs'], Timing = 0.016005277633666992, Size (Kb) = 0.0546875
2019-09-03 15:42:38,601 DEBUG Training subset = ['age' 'trestbps' 'fbs'], Timing = 0.016005277633666992, Size (Kb) = 0.0546875
2019-09-03 15:42:38,616 DEBUG Training subset = ['age' 'trestbps' 'restecg'], Timing = 0.014008522033691406, Size (Kb) = 0.0546875
2019-09-03 15:42:38,616 DEBUG Training subset = ['age' 'trestbps' 'restecg'], Timing = 0.014008522033691406, Size (Kb) = 0.0546875
2019-09-03 15:42:38,628 DEBUG Training subset = ['age' 'trestbps' 'thalach'], Timing = 0.011008739471435547, Size (Kb) = 0.0546875
2019-09-03 15:42:38,628 DEBUG Training subset = ['age' 'trestbps' 'thalach'], Timing = 0.011008739471435547, Size (Kb) = 0.0546875
2019-09-03 15:42:38,644 DEBUG Training subset = ['age' 'trestbps' 'exang'], Timing = 0.014008045196533203, Size (Kb) = 0.0546875
2019-09-03 15:42:38,644 DEBUG Training subset = ['age' 'trestbps' 'exang'], Timing = 0.014008045196533203, Size (Kb) = 0.0546875
2019-09-03 15:42:38,662 DEBUG Training subset = ['age' 'trestbps' 'oldpeak'], Timing = 0.017012357711791992, Size (Kb) = 0.0546875
2019-09-03 15:42:38,662 DEBUG Training subset = ['age' 'trestbps' 'oldpeak'], Timing = 0.017012357711791992, Size (Kb) = 0.0546875
2019-09-03 15:42:38,679 DEBUG Training subset = ['age' 'trestbps' 'slope'], Timing = 0.015012025833129883, Size (Kb) = 0.0546875
2019-09-03 15:42:38,679 DEBUG Training subset = ['age' 'trestbps' 'slope'], Timing = 0.015012025833129883, Size (Kb) = 0.0546875
2019-09-03 15:42:38,694 DEBUG Training subset = ['age' 'trestbps' 'ca'], Timing = 0.014016151428222656, Size (Kb) = 0.0546875
2019-09-03 15:42:38,694 DEBUG Training subset = ['age' 'trestbps' 'ca'], Timing = 0.014016151428222656, Size (Kb) = 0.0546875
2019-09-03 15:42:38,706 DEBUG Training subset = ['age' 'trestbps' 'thal'], Timing = 0.010998964309692383, Size (Kb) = 0.0546875
2019-09-03 15:42:38,706 DEBUG Training subset = ['age' 'trestbps' 'thal'], Timing = 0.010998964309692383, Size (Kb) = 0.0546875
2019-09-03 15:42:38,718 DEBUG Training subset = ['age' 'chol' 'fbs'], Timing = 0.011008739471435547, Size (Kb) = 0.0546875
2019-09-03 15:42:38,718 DEBUG Training subset = ['age' 'chol' 'fbs'], Timing = 0.011008739471435547, Size (Kb) = 0.0546875
2019-09-03 15:42:38,730 DEBUG Training subset = ['age' 'chol' 'restecg'], Timing = 0.011008024215698242, Size (Kb) = 0.0546875
2019-09-03 15:42:38,730 DEBUG Training subset = ['age' 'chol' 'restecg'], Timing = 0.011008024215698242, Size (Kb) = 0.0546875
